filename,url,filesize,object,keplerid,obsmode,campaign,data_rel,channel,module,output,ra_obj,dec_obj,kepmag,cadences,lc_start,lc_end,gain,readnois,meanblck,cdpp3_0,cdpp6_0,cdpp12_0,npix,naxis1,naxis2,crpix1,crpix2,crval1,crval2,cdelt1,cdelt2,pc1_1,pc1_2,pc2_1,pc2_2,crval1p,crval2p
ktwo200069708-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/69000/ktwo200069708-c91_lpd-targ.fits.gz,39.8,EPIC 200069708,200069708,long cadence,91,12,31,10,3,270.1756,-28.714711,,1290,57500.59700532,57526.93592182,115.49,83.014212,714,,,,3200,50,64,25.50000000001046,32.50000000004016,270.17560032939224,-28.71471139457012,-0.00110529036964,0.00110529036964,0.9737881161164947,0.2317258780295249,-0.23220375157409706,0.9716614591254155,112,148
ktwo200069709-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/69000/ktwo200069709-c91_lpd-targ.fits.gz,39.7,EPIC 200069709,200069709,long cadence,91,12,31,10,3,270.156968,-28.645972,,1290,57500.59700532,57526.93592182,115.49,83.014212,714,,,,3200,50,64,25.50000000001421,32.49999999998877,270.1569676875299,-28.645971524598455,-0.001105029631422,0.001105029631422,0.9734719340078102,0.23153638399341137,-0.23206732677517755,0.9720547015871811,112,212
ktwo200069710-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/69000/ktwo200069710-c91_lpd-targ.fits.gz,39.6,EPIC 200069710,200069710,long cadence,91,12,31,10,3,270.138355,-28.57722,,1290,57500.59700532,57526.93592182,115.49,83.014212,714,,,,3200,50,64,25.499999999999545,32.500000000035016,270.13835473483874,-28.577220411286888,-0.001104762444225,0.001104762444225,0.9731598608480118,0.2313469043616679,-0.23193184077545145,0.9724438138961594,112,276
ktwo200069705-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/69000/ktwo200069705-c91_lpd-targ.fits.gz,39.5,EPIC 200069705,200069705,long cadence,91,12,31,10,3,269.995681,-27.807712,,1290,57500.59700532,57526.93592182,115.49,83.014212,714,,,,3200,50,64,25.500000000070486,32.50000000002092,269.9956808718372,-27.80771245194912,-0.001101242562842,0.001101242562841922,0.9697876952573157,0.22973712947927366,-0.2309921222485584,0.9764328187841561,62,980
ktwo200069706-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/69000/ktwo200069706-c91_lpd-targ.fits.gz,39.6,EPIC 200069706,200069706,long cadence,91,12,31,10,3,270.212924,-28.852155,,1290,57500.59700532,57526.93592182,115.49,83.014212,714,,,,3200,50,64,25.500000000016485,32.50000000004175,270.212924278844,-28.8521545814848,-0.001105792496717,0.001105792496717322,0.9744327992301528,0.2321049097099748,-0.2324794078063621,0.9708626277657032,112,20
ktwo200069707-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/69000/ktwo200069707-c91_lpd-targ.fits.gz,39.6,EPIC 200069707,200069707,long cadence,91,12,31,10,3,270.194253,-28.783439,,1290,57500.59700532,57526.93592182,115.49,83.014212,714,,,,3200,50,64,25.499999999966576,32.499999999961375,270.1942525600455,-28.783439315189383,-0.001105544658131,0.001105544658131,0.9741084052484529,0.23191538656052635,-0.23234111274371985,0.9712640974315628,112,84
ktwo200069711-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/69000/ktwo200069711-c91_lpd-targ.fits.gz,39.5,EPIC 200069711,200069711,long cadence,91,12,31,10,3,270.119762,-28.508459,,1290,57500.59700532,57526.93592182,115.49,83.014212,714,,,,3200,50,64,25.50000000004991,32.50000000005298,270.1197615714213,-28.50845876161927,-0.001104488809374,0.001104488809374,0.9728518983147294,0.23115743908849692,-0.23179729595314563,0.9728287854701338,112,340
ktwo200069712-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/69000/ktwo200069712-c91_lpd-targ.fits.gz,39.4,EPIC 200069712,200069712,long cadence,91,12,31,10,3,270.101188,-28.439687,,1290,57500.59700532,57526.93592182,115.49,83.014212,714,,,,3200,50,64,25.500000000024443,32.50000000001569,270.1011882970892,-28.43968728347928,-0.001104208728767,0.001104208728767,0.9725480478374511,0.23096798816235062,-0.23166369463567815,0.9732096060696988,112,404
ktwo200069713-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/69000/ktwo200069713-c91_lpd-targ.fits.gz,39.6,EPIC 200069713,200069713,long cadence,91,12,31,10,3,270.082635,-28.370907,,1290,57500.59700532,57526.93592182,115.49,83.014212,714,,,,3200,50,64,25.50000000004593,32.50000000000614,270.08263501135065,-28.370906685579364,-0.001103922204876,0.001103922204876,0.972248310595904,0.2307785516129093,-0.23153103910049352,0.973586265799518,112,468
ktwo200069714-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/69000/ktwo200069714-c91_lpd-targ.fits.gz,39.7,EPIC 200069714,200069714,long cadence,91,12,31,10,3,270.064102,-28.302118,,1290,57500.59700532,57526.93592182,115.49,83.014212,714,,,,3200,50,64,25.49999999996942,32.50000000003104,270.06410181339834,-28.302117677389326,-0.001103629240749,0.001103629240749,0.9719526875220804,0.2305891295061674,-0.2313993315726945,0.9739587551095055,112,532
ktwo200069715-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/69000/ktwo200069715-c91_lpd-targ.fits.gz,39.4,EPIC 200069715,200069715,long cadence,91,12,31,10,3,270.045589,-28.233321,,1290,57500.59700532,57526.93592182,115.49,83.014212,714,,,,3200,50,64,25.499999999936108,32.500000000022624,270.0455888020961,-28.233320969064923,-0.001103329840009,0.001103329840009,0.9716611792974771,0.23039972195021355,-0.23126857422601166,0.9743270647974139,112,596
ktwo200069716-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/69000/ktwo200069716-c91_lpd-targ.fits.gz,39.6,EPIC 200069716,200069716,long cadence,91,12,31,10,3,270.027096,-28.164517,,1290,57500.59700532,57526.93592182,115.49,83.014212,714,,,,3200,50,64,25.500000000112777,32.500000000096065,270.0270960759668,-28.164517271375626,-0.001103024006856,0.001103024006856,0.9713737863544757,0.2302103290887397,-0.23113876918217693,0.9746911860105523,112,660
ktwo200069720-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/69000/ktwo200069720-c91_lpd-targ.fits.gz,39.4,EPIC 200069720,200069720,long cadence,91,12,31,10,3,269.95333,-27.889247,,1290,57500.59700532,57526.93592182,115.49,83.014212,714,,,,3200,50,64,25.50000000004775,32.500000000047294,269.95332998100923,-27.88924681981262,-0.001101736454177,0.001101736454177,0.9702653672897469,0.2294529088383942,-0.23062911262347421,0.9761056213839926,112,916
ktwo200069721-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/69000/ktwo200069721-c91_lpd-targ.fits.gz,39.2,EPIC 200069721,200069721,long cadence,91,12,31,10,3,269.93494,-27.820419,,1290,57500.59700532,57526.93592182,115.49,83.014212,714,,,,3200,50,64,25.500000000039563,32.499999999999204,269.9349401457858,-27.82041885328221,-0.001101398542035,0.001101398542035,0.9699985484896523,0.22926359297371118,-0.2305040990677413,0.9764486797710559,112,980
ktwo200069722-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/69000/ktwo200069722-c91_lpd-targ.fits.gz,39.6,EPIC 200069722,200069722,long cadence,91,12,31,10,3,270.15164,-28.864995,,1290,57500.59700532,57526.93592182,115.49,83.014212,714,,,,3200,50,64,25.49999999999261,32.50000000002015,270.1516400940212,-28.864994574686488,-0.001105947894078,0.001105947894078374,0.9746572409134019,0.23164837426173757,-0.23195027152538938,0.9708737153635437,162,20
ktwo200069729-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/69000/ktwo200069729-c91_lpd-targ.fits.gz,39.7,EPIC 200069729,200069729,long cadence,91,12,31,10,3,270.021592,-28.383673,,1290,57500.59700532,57526.93592182,115.49,83.014212,714,,,,3200,50,64,25.499999999979423,32.50000000005639,270.0215918958924,-28.383673119739566,-0.00110407577717,0.00110407577717,0.9724653056462592,0.23031404325513344,-0.23102063591867567,0.9736004953276965,162,468
ktwo200069730-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/69000/ktwo200069730-c91_lpd-targ.fits.gz,39.5,EPIC 200069730,200069730,long cadence,91,12,31,10,3,270.003093,-28.314874,,1290,57500.59700532,57526.93592182,115.49,83.014212,714,,,,3200,50,64,25.499999999954866,32.500000000054115,270.0030934910563,-28.31487352793342,-0.001103782543271,0.001103782543271,0.9721686296286223,0.23012348783306744,-0.23089161219891194,0.9739734322131935,162,532
ktwo200069731-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/69000/ktwo200069731-c91_lpd-targ.fits.gz,39.7,EPIC 200069731,200069731,long cadence,91,12,31,10,3,269.984615,-28.246066,,1290,57500.59700532,57526.93592182,115.49,83.014212,714,,,,3200,50,64,25.500000000047635,32.49999999998374,269.98461536047006,-28.246066217918735,-0.001103482870515,0.001103482870515,0.9718760712265978,0.22993294857590077,-0.2307635402510812,0.9743421890932344,162,596
ktwo200069732-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/69000/ktwo200069732-c91_lpd-targ.fits.gz,39.8,EPIC 200069732,200069732,long cadence,91,12,31,10,3,269.966158,-28.177252,,1290,57500.59700532,57526.93592182,115.49,83.014212,714,,,,3200,50,64,25.499999999993975,32.500000000028194,269.9661576022866,-28.1772519007096,-0.001103176763105,0.001103176763105,0.9715876308889921,0.22974242569139838,-0.23063642208861365,0.9747067570941284,162,660
ktwo200069733-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/69000/ktwo200069733-c91_lpd-targ.fits.gz,39.6,EPIC 200069733,200069733,long cadence,91,12,31,10,3,269.94772,-28.108431,,1290,57500.59700532,57526.93592182,115.49,83.014212,714,,,,3200,50,64,25.499999999975444,32.50000000003547,269.94772031429864,-28.108431287864157,-0.001102864225821,0.001102864225821,0.9713033088152014,0.22955191942961004,-0.2305102596719866,0.9750671276919005,162,724
ktwo200069734-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/69000/ktwo200069734-c91_lpd-targ.fits.gz,39.3,EPIC 200069734,200069734,long cadence,91,12,31,10,3,269.929304,-28.039605,,1290,57500.59700532,57526.93592182,115.49,83.014212,714,,,,3200,50,64,25.500000000076056,32.50000000003877,269.92930359392597,-28.039605091411723,-0.001102545264019,0.001102545264019,0.9710231049533061,0.2293614300773021,-0.2303850549094071,0.9754232927166928,162,788
ktwo200069723-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/69000/ktwo200069723-c91_lpd-targ.fits.gz,39.5,EPIC 200069723,200069723,long cadence,91,12,31,10,3,270.133003,-28.796269,,1290,57500.59700532,57526.93592182,115.49,83.014212,714,,,,3200,50,64,25.499999999983174,32.50000000000435,270.1330025453519,-28.796268858000023,-0.001105699801587,0.001105699801587,0.9743317751031648,0.23145770833194096,-0.23181464613316033,0.9712756346759164,162,84
ktwo200069724-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/69000/ktwo200069724-c91_lpd-targ.fits.gz,39.8,EPIC 200069724,200069724,long cadence,91,12,31,10,3,270.114385,-28.72753,,1290,57500.59700532,57526.93592182,115.49,83.014212,714,,,,3200,50,64,25.500000000044338,32.500000000030155,270.1143845748264,-28.72753046725213,-0.001105445256911,0.001105445256911,0.9740104167877774,0.23126705817602158,-0.2316799569735596,0.9716734457867597,162,148
ktwo200069725-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/69000/ktwo200069725-c91_lpd-targ.fits.gz,39.6,EPIC 200069725,200069725,long cadence,91,12,31,10,3,270.095786,-28.65878,,1290,57500.59700532,57526.93592182,115.49,83.014212,714,,,,3200,50,64,25.500000000047066,32.50000000005028,270.0957862827684,-28.658780107645985,-0.001105184260232,0.001105184260232,0.9736931681590163,0.23107642373407072,-0.23154620641799173,0.9720671374138317,162,212
ktwo200069717-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/69000/ktwo200069717-c91_lpd-targ.fits.gz,39.5,EPIC 200069717,200069717,long cadence,91,12,31,10,3,270.008624,-28.095707,,1290,57500.59700532,57526.93592182,115.49,83.014212,714,,,,3200,50,64,25.50000000004627,32.50000000005582,270.00862373318034,-28.095707295632998,-0.00110271174606,0.00110271174606,0.971090508873552,0.23002095110574322,-0.23100991851065472,0.9750511102488926,112,724
ktwo200069718-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/69000/ktwo200069718-c91_lpd-targ.fits.gz,39.4,EPIC 200069718,200069718,long cadence,91,12,31,10,3,269.990172,-28.026892,,1290,57500.59700532,57526.93592182,115.49,83.014212,714,,,,3200,50,64,25.500000000018417,32.50000000008481,269.99017187154004,-28.026891753618216,-0.001102393062972,0.001102393062972,0.9708113467896041,0.22983158822303226,-0.23088202422736662,0.975406829360944,112,788
ktwo200069719-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/69000/ktwo200069719-c91_lpd-targ.fits.gz,39.3,EPIC 200069719,200069719,long cadence,91,12,31,10,3,269.971741,-27.958071,,1290,57500.59700532,57526.93592182,115.49,83.014212,714,,,,3200,50,64,25.500000000064233,32.500000000134946,269.97174058847133,-27.958071357510075,-0.001102067963513,0.001102067963513,0.9705362997840455,0.22964224070091627,-0.2307550882950287,0.9757583355527365,112,852
ktwo200069735-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/69000/ktwo200069735-c91_lpd-targ.fits.gz,39.3,EPIC 200069735,200069735,long cadence,91,12,31,10,3,269.910908,-27.970774,,1290,57500.59700532,57526.93592182,115.49,83.014212,714,,,,3200,50,64,25.499999999997613,32.50000000000932,269.910907538204,-27.97077402378066,-0.001102219883626,0.001102219883625855,0.9707470190018576,0.22917095795876963,-0.23026080965463264,0.9757752443525901,162,852
ktwo200069736-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/69000/ktwo200069736-c91_lpd-targ.fits.gz,39.4,EPIC 200069736,200069736,long cadence,91,12,31,10,3,269.892532,-27.901939,,1290,57500.59700532,57526.93592182,115.49,83.014212,714,,,,3200,50,64,25.500000000040473,32.500000000035925,269.8925322437707,-27.901938797726007,-0.001101888091149,0.001101888091149,0.970475050411567,0.22898050344016904,-0.23013752570789278,0.9761229751359313,162,916
ktwo200069737-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/69000/ktwo200069737-c91_lpd-targ.fits.gz,39.2,EPIC 200069737,200069737,long cadence,91,12,31,10,3,269.874178,-27.8331,,1290,57500.59700532,57526.93592182,115.49,83.014212,714,,,,3200,50,64,25.500000000052978,32.500000000017394,269.8741778068546,-27.833100126257037,-0.001101549893662,0.001101549893662355,0.9702071983797254,0.22879006691909046,-0.23001520481611387,0.9764664779645594,162,980
ktwo200069726-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/69000/ktwo200069726-c91_lpd-targ.fits.gz,39.8,EPIC 200069726,200069726,long cadence,91,12,31,10,3,270.077208,-28.590018,,1290,57500.59700532,57526.93592182,115.49,83.014212,714,,,,3200,50,64,25.500000000018304,32.50000000004138,270.07720776922963,-28.590018485428324,-0.001104916812302,0.001104916812302,0.9733800311596315,0.23088580498400532,-0.23141339678859385,0.9724566986140971,162,276
ktwo200069727-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/69000/ktwo200069727-c91_lpd-targ.fits.gz,39.8,EPIC 200069727,200069727,long cadence,91,12,31,10,3,270.058649,-28.521246,,1290,57500.59700532,57526.93592182,115.49,83.014212,714,,,,3200,50,64,25.500000000001137,32.500000000019554,270.05864913397653,-28.52124630781868,-0.001104642914451,0.001104642914451,0.9730710074841097,0.23069520194465903,-0.23128153035707025,0.9728421187840851,162,340
ktwo200069728-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/69000/ktwo200069728-c91_lpd-targ.fits.gz,39.6,EPIC 200069728,200069728,long cadence,91,12,31,10,3,270.04011,-28.452464,,1290,57500.59700532,57526.93592182,115.49,83.014212,714,,,,3200,50,64,25.500000000071395,32.500000000087766,270.0401104764777,-28.452464282938365,-0.00110436256858,0.00110436256858,0.9727660985804966,0.23050461466991476,-0.2311506093438421,0.9732233876612021,162,404
ktwo200069738-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/69000/ktwo200069738-c91_lpd-targ.fits.gz,39.6,EPIC 200069738,200069738,long cadence,91,12,31,10,3,270.090333,-28.877807,,1290,57500.59700532,57526.93592182,115.49,83.014212,714,,,,3200,50,64,25.500000000007162,32.49999999996672,270.09033338163584,-28.877807058428804,-0.001106098636867,0.001106098636867,0.9748794200626396,0.23119185524101477,-0.23142023718033192,0.9708867646063833,212,20
ktwo200069739-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/69000/ktwo200069739-c91_lpd-targ.fits.gz,39.4,EPIC 200069739,200069739,long cadence,91,12,31,10,3,270.07173,-28.809071,,1290,57500.59700532,57526.93592182,115.49,83.014212,714,,,,3200,50,64,25.500000000043883,32.500000000029246,270.0717300904087,-28.8090710415964,-0.001105850290998,0.001105850290998,0.9745528860803018,0.23100004617471873,-0.23128728365295653,0.9712891319871845,212,84
ktwo200069740-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/69000/ktwo200069740-c91_lpd-targ.fits.gz,39.7,EPIC 200069740,200069740,long cadence,91,12,31,10,3,270.053146,-28.740322,,1290,57500.59700532,57526.93592182,115.49,83.014212,714,,,,3200,50,64,25.499999999968395,32.500000000042434,270.05314646728687,-28.740322331182032,-0.001105595490788,0.001105595490788,0.9742304622287519,0.23080825403804872,-0.23115526869933686,0.9716873909425496,212,148
ktwo200069744-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/69000/ktwo200069744-c91_lpd-targ.fits.gz,39.7,EPIC 200069744,200069744,long cadence,91,12,31,10,3,269.979011,-28.465215,,1290,57500.59700532,57526.93592182,115.49,83.014212,714,,,,3200,50,64,25.50000000002933,32.50000000003297,269.97901065157686,-28.46521467749563,-0.001104511758831,0.001104511758831,0.9729819085908569,0.23004125548045593,-0.23063663917822733,0.9732391215116024,212,404
ktwo200069745-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/69000/ktwo200069745-c91_lpd-targ.fits.gz,39.5,EPIC 200069745,200069745,long cadence,91,12,31,10,3,269.960527,-28.396413,,1290,57500.59700532,57526.93592182,115.49,83.014212,714,,,,3200,50,64,25.500000000030923,32.50000000000671,269.9605268631991,-28.39641310041809,-0.001104224701166,0.001104224701166,0.9726800635640355,0.22984954884941813,-0.23050935006578466,0.973616675571413,212,468
ktwo200069746-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/69000/ktwo200069746-c91_lpd-targ.fits.gz,39.5,EPIC 200069746,200069746,long cadence,91,12,31,10,3,269.942063,-28.327603,,1290,57500.59700532,57526.93592182,115.49,83.014212,714,,,,3200,50,64,25.500000000048544,32.50000000004968,269.9420633384823,-28.327603076581696,-0.001103931198886,0.001103931198886,0.9723823381942794,0.22965785976147937,-0.2303830123585488,0.9739900584939533,212,532
